1.758865702505593731e+02,1.732636606224297964e+02,6.163463124218139200e+01
1.759806775120841849e+02,1.736247468954159103e+02,6.077138475251862104e+01
1.760547685654171630e+02,1.739602990666120377e+02,5.990114644687199075e+01
1.761146679449649639e+02,1.742769743122391333e+02,5.901736493553727314e+01
1.761605047543263254e+02,1.745747521829435129e+02,5.812008164191963289e+01
1.762009743207046881e+02,1.748483095411280317e+02,5.722251228157767144e+01
1.762342809459710793e+02,1.750962178389702331e+02,5.631805382648375513e+01
1.762599206715395610e+02,1.753184601147099499e+02,5.540653961780770231e+01
1.762778023216236534e+02,1.755150883395717756e+02,5.448836087357916824e+01
1.762873914436690654e+02,1.756861333723342966e+02,5.356361096954696421e+01
1.762890766147277475e+02,1.758315827815449097e+02,5.263218361431479764e+01
1.762829903526000805e+02,1.759514911562789905e+02,5.169383168673937234e+01
1.762718041993666134e+02,1.760538914361995637e+02,5.074199640089247509e+01
1.762526751509906831e+02,1.761387088605827955e+02,4.978987562616057261e+01
1.762253730142381585e+02,1.762059847576218488e+02,4.883736406120147677e+01
1.761904384444406446e+02,1.762543815134566216e+02,4.788441499466609486e+01
1.761480608354312949e+02,1.762838911761350857e+02,4.693128297010415650e+01
1.760986280146505862e+02,1.762945579206947002e+02,4.597821551537420248e+01
1.760424194414677004e+02,1.762864270863452703e+02,4.502530276255139796e+01
1.759735468250204349e+02,1.762661674318692064e+02,4.406586003492391512e+01
1.758920783632777045e+02,1.762337699145833199e+02,4.309988505754881061e+01
1.758062394992963675e+02,1.761919232700713280e+02,4.214050121049004360e+01
1.757161852897544350e+02,1.761405853312213310e+02,4.118774419945808063e+01
1.756233765028106575e+02,1.760797635352632824e+02,4.024138650402449002e+01
1.755277075647238121e+02,1.760094851011836283e+02,3.930157038855202956e+01
1.754293108474645635e+02,1.759297667828248279e+02,3.836847533648937514e+01
1.753281143578986132e+02,1.758406471119594130e+02,3.744245214093051999e+01
1.752242509841492790e+02,1.757421526018390523e+02,3.652351383556096209e+01
1.751288955398436826e+02,1.756382898973758699e+02,3.560514740213844931e+01
1.750391839723938858e+02,1.755317220091497461e+02,3.471379545341653028e+01
1.749550278701147477e+02,1.754224461662060435e+02,3.384951083724366327e+01
1.748764476895484279e+02,1.753104430279955750e+02,3.300572975786245422e+01
1.748036296824618319e+02,1.751957232399110751e+02,3.218215674819889216e+01
1.747366423939193396e+02,1.750783020057708370e+02,3.137891522171439718e+01
1.746757605794886388e+02,1.749581973731917515e+02,3.059637593481980744e+01
1.746210015475352009e+02,1.748354124871289628e+02,2.983448289524993768e+01
1.745723898956127016e+02,1.747099733010825560e+02,2.909310341756051344e+01
1.745257640661264702e+02,1.745845639878783402e+02,2.836568119930299403e+01
1.744839457719938878e+02,1.744618504461002999e+02,2.766542055702845104e+01
1.744469151319006528e+02,1.743405013392592195e+02,2.699235417698807282e+01
1.744144494303498334e+02,1.742205274497170819e+02,2.634620234374361303e+01
1.743864942569111633e+02,1.741019130351077138e+02,2.572701851984557209e+01
1.743627620440161934e+02,1.739846486369744127e+02,2.513511713752588861e+01
1.743431714799809811e+02,1.738687352413160454e+02,2.457066693118521172e+01
1.743277807356999745e+02,1.737541609010991124e+02,2.403351695458273340e+01
1.743179481280502046e+02,1.736409442348377468e+02,2.351703508895037587e+01
1.743137995214313491e+02,1.735290920809266595e+02,2.302117213128707718e+01
1.743153041782976231e+02,1.734212872850128804e+02,2.254585247639398204e+01
1.743211739595640211e+02,1.733175388192002515e+02,2.209073359425440586e+01
1.743314415469182279e+02,1.732178551466407725e+02,2.165570043655026566e+01
1.743461215361552661e+02,1.731222094567013698e+02,2.124095836443775553e+01
1.743652353116433176e+02,1.730305926129933596e+02,2.084663593920742031e+01
1.743886673601960240e+02,1.729430097277314644e+02,2.047270939187392713e+01
1.744121957905163640e+02,1.728581051265879864e+02,2.011262560151055112e+01
1.744357631275165659e+02,1.727758807643424177e+02,1.976638640485138154e+01
1.744565802883181505e+02,1.726963513843577971e+02,1.943402169517162648e+01
1.744732391584809363e+02,1.726195014833437824e+02,1.911520979430475364e+01
1.744856857395464544e+02,1.725453349995392784e+02,1.880972858632460998e+01
1.744938596059591021e+02,1.724738642272602362e+02,1.851759338362724350e+01
1.744976420138407889e+02,1.724050777478136638e+02,1.823881619076367144e+01
1.744969947929967589e+02,1.723389842974735586e+02,1.797336199437488347e+01
1.744932834867648523e+02,1.722742612461536567e+02,1.770807768931103610e+01
1.744865470245629524e+02,1.722109016462124202e+02,1.744305565505084132e+01
1.744768569181286466e+02,1.721489047917633854e+02,1.719153931080616360e+01
1.744656552778074854e+02,1.720869484359600108e+02,1.695362005331082145e+01
1.744529628637083931e+02,1.720250061486851223e+02,1.672921358876581976e+01
1.744386988953988009e+02,1.719630731853215480e+02,1.651831873265679462e+01
1.744228521631109459e+02,1.719011410773049988e+02,1.632093530904137424e+01
1.744053504758363147e+02,1.718391918479566698e+02,1.613714475586637320e+01
1.743861805705138863e+02,1.717772147704572205e+02,1.596685584112462308e+01
1.743639715473644003e+02,1.717138972510552151e+02,1.580344421974002067e+01
1.743386494531878554e+02,1.716519179887624205e+02,1.564687262537056789e+01
1.743101952481378589e+02,1.715912838382044185e+02,1.549711955281955689e+01
1.742785430588355950e+02,1.715320190908138898e+02,1.535415921576561793e+01
1.742437821843931545e+02,1.714741164904925768e+02,1.521793075082146451e+01
1.742060586600789236e+02,1.714175604405644151e+02,1.508846195276543867e+01
1.741654734085710743e+02,1.713623482178103359e+02,1.496584719281885967e+01
1.741221905932542597e+02,1.713084577155662487e+02,1.485013059045461503e+01
1.740762286348552266e+02,1.712558805236782860e+02,1.474131913598817256e+01
1.740275637086076870e+02,1.712032796423232526e+02,1.463941251149350897e+01
1.739789732041977288e+02,1.711506487467923989e+02,1.454440279477477382e+01
1.739304430680043652e+02,1.710966542763559346e+02,1.445624432434067863e+01
1.738819934754747010e+02,1.710413102564108954e+02,1.437484099414148808e+01
1.738335846298189153e+02,1.709846201116870645e+02,1.430016530830301136e+01
1.737852224021695235e+02,1.709265883960384542e+02,1.423228019969107194e+01
1.737368752328810046e+02,1.708672322549536773e+02,1.417121222168798766e+01
1.736885511623662524e+02,1.708065513473578676e+02,1.411698378547886890e+01
1.736416712504651514e+02,1.707445535266515719e+02,1.406963341471513118e+01
1.735990553243242402e+02,1.706812401467390714e+02,1.402917293932518561e+01
1.735607232386943508e+02,1.706166087399711273e+02,1.399563990021554716e+01
1.735267242984685652e+02,1.705506473103999667e+02,1.396890277547481141e+01
1.734971321558500676e+02,1.704833501680398626e+02,1.394891825244783057e+01
1.734719657805877375e+02,1.704146877431329585e+02,1.393564366055940340e+01
1.734512822633435292e+02,1.703446531179013732e+02,1.392903228833573337e+01
1.734350653791430830e+02,1.702732529845784768e+02,1.392903228833573337e+01
1.734232565327024531e+02,1.702004905170321933e+02,1.392903228833573337e+01
1.734130228664743640e+02,1.701290451299377935e+02,1.392903228833573337e+01
1.734042985425155052e+02,1.700589356972445785e+02,1.392903228833573337e+01
1.733984854634527721e+02,1.699901599484249743e+02,1.392903228833573337e+01
1.733955957551554548e+02,1.699227222117068834e+02,1.392903228833573337e+01
1.733956419797252977e+02,1.698566243119024364e+02,1.392903228833573337e+01
1.733986424237370159e+02,1.697918703877656412e+02,1.392903228833573337e+01
1.734045857920432354e+02,1.697284569262525054e+02,1.392903228833573337e+01
1.734135527255979525e+02,1.696650513620083984e+02,1.392903228833573337e+01
1.734255663095147497e+02,1.696016457977642631e+02,1.392903228833573337e+01
1.734406632756409863e+02,1.695382323362510988e+02,1.392903228833573337e+01
1.734587965306900514e+02,1.694748159511836718e+02,1.392903228833573337e+01
1.734797992526406745e+02,1.694113977018872390e+02,1.392903228833573337e+01
1.735036503663111205e+02,1.693479857404560107e+02,1.392903228833573337e+01
1.735302698347603041e+02,1.692845847759178639e+02,1.392903228833573337e+01
1.735596285936807419e+02,1.692212005887785153e+02,1.392903228833573337e+01
1.735918004469973539e+02,1.691578352279249486e+02,1.392903228833573337e+01
1.736254049888188433e+02,1.690944933891969981e+02,1.392903228833573337e+01
1.736604804617448110e+02,1.690338536726117979e+02,1.392903228833573337e+01
1.736970306511685749e+02,1.689759178819021770e+02,1.392903228833573337e+01
1.737351081809243567e+02,1.689206866119251060e+02,1.392903228833573337e+01
1.737747173672833014e+02,1.688681587958852219e+02,1.392903228833573337e+01
1.738158364653999968e+02,1.688183202893843600e+02,1.392903228833573337e+01
1.738584557570621598e+02,1.687711693835307472e+02,1.392903228833573337e+01
1.739024551019980436e+02,1.687266975034667382e+02,1.392903228833573337e+01
1.739463992650520368e+02,1.686849050476424168e+02,1.392903228833573337e+01
1.739902969250411502e+02,1.686457912841634652e+02,1.392903228833573337e+01
1.740341627823572139e+02,1.686093640404227472e+02,1.392903228833573337e+01
1.740780410435879446e+02,1.685756249424054829e+02,1.392903228833573337e+01
1.741219433790859057e+02,1.685445882693932731e+02,1.392903228833573337e+01
1.741658803154446673e+02,1.685162551471736094e+02,1.392903228833573337e+01
1.742098636778419234e+02,1.684906249904729520e+02,1.392903228833573337e+01
1.742539014495467029e+02,1.684676960931288932e+02,1.392903228833573337e+01
1.742993714478745346e+02,1.684461289490120350e+02,1.392903228833573337e+01
1.743462513597756356e+02,1.684259235841300892e+02,1.392903228833573337e+01
1.743917213581034673e+02,1.684070820842815976e+02,1.392903228833573337e+01
1.744357591298082752e+02,1.683896015833672095e+02,1.392903228833573337e+01
1.744783462037143522e+02,1.683734786602969677e+02,1.392903228833573337e+01
1.745194701601361089e+02,1.683587093339766909e+02,1.392903228833573337e+01
1.745591255710648682e+02,1.683452781790468578e+02,1.392903228833573337e+01
1.745973089782300463e+02,1.683331793445249502e+02,1.392903228833573337e+01
1.746340216746533827e+02,1.683224189277872256e+02,1.392903228833573337e+01
1.746693013304062276e+02,1.683129982989688642e+02,1.392903228833573337e+01
1.747031599546426150e+02,1.683049182727281163e+02,1.392903228833573337e+01
1.747356376757328746e+02,1.682981930271741930e+02,1.392903228833573337e+01
1.747667049529813710e+02,1.682928182428927357e+02,1.392903228833573337e+01
1.747962970955998685e+02,1.682887924676059015e+02,1.392903228833573337e+01
1.748243951338395163e+02,1.682861128170978589e+02,1.392903228833573337e+01
1.748509330156233545e+02,1.682847752780285191e+02,1.392903228833573337e+01
1.748759072017282961e+02,1.682847752780285191e+02,1.392903228833573337e+01
1.748993163043171251e+02,1.682847752780285191e+02,1.392903228833573337e+01
1.749211613446366869e+02,1.682847752780285191e+02,1.392903228833573337e+01
1.749414457192100656e+02,1.682847752780285191e+02,1.392903228833573337e+01
1.749601748834215869e+02,1.682847752780285191e+02,1.392903228833573337e+01
1.749774093854591683e+02,1.682847752780285191e+02,1.392903228833573337e+01
1.749931674581476102e+02,1.682847752780285191e+02,1.392903228833573337e+01
1.750075073935827845e+02,1.682847752780285191e+02,1.392903228833573337e+01
1.750204556964876872e+02,1.682847752780285191e+02,1.392903228833573337e+01
1.750319773203332829e+02,1.682847752780285191e+02,1.392903228833573337e+01
1.750420628591508887e+02,1.682847752780285191e+02,1.392903228833573337e+01
1.750506808633871287e+02,1.682847752780285191e+02,1.392903228833573337e+01
1.750578340242799129e+02,1.682847752780285191e+02,1.392903228833573337e+01
1.750635288783454371e+02,1.682847752780285191e+02,1.392903228833573337e+01
1.750677758029146389e+02,1.682861128170978589e+02,1.392903228833573337e+01
1.750705887828516438e+02,1.682887924676059015e+02,1.392903228833573337e+01
1.750719850713428229e+02,1.682928182428927357e+02,1.392903228833573337e+01
1.750719850713428229e+02,1.682981930271741930e+02,1.392903228833573337e+01
1.750719850713428229e+02,1.683049182727281163e+02,1.392903228833573337e+01
1.750719850713428229e+02,1.683129982989688642e+02,1.392903228833573337e+01
1.750719850713428229e+02,1.683224189277872256e+02,1.392903228833573337e+01
1.750719850713428229e+02,1.683331793445249502e+02,1.392903228833573337e+01
1.750691924943604647e+02,1.683439406399775464e+02,1.392903228833573337e+01
1.750635665344864549e+02,1.683546921443993369e+02,1.392903228833573337e+01
1.750550726853481081e+02,1.683654356954327511e+02,1.392903228833573337e+01
1.750436829772169745e+02,1.683761838342215924e+02,1.392903228833573337e+01
1.750293766554314345e+02,1.683869390895820288e+02,1.392903228833573337e+01
1.750121406469589544e+02,1.683977005631897441e+02,1.392903228833573337e+01
1.749919695693237713e+02,1.684084852992533285e+02,1.392903228833573337e+01
1.749689263216325514e+02,1.684192920266324904e+02,1.392903228833573337e+01
1.749402371388404447e+02,1.684301220894546134e+02,1.393564366055940340e+01
1.749059313080960578e+02,1.684409835521561263e+02,1.394891825244783057e+01
1.748659213135807704e+02,1.684518676975474705e+02,1.396890277547482206e+01
1.748200626013745591e+02,1.684627556722026043e+02,1.399563990021554716e+01
1.747682979511659482e+02,1.684736394850240515e+02,1.402917293932518561e+01
1.747104931935466823e+02,1.684844999833624115e+02,1.406963341471512052e+01
1.746466320352723756e+02,1.684953283557185841e+02,1.411698378547886890e+01
1.745767705824035261e+02,1.685061330386076861e+02,1.417121222168798766e+01
1.744967367389103003e+02,1.685169156045899399e+02,1.423228019969107194e+01
1.744065421646612322e+02,1.685276750582902423e+02,1.430016530830301136e+01
1.743060891690975041e+02,1.685384289381496501e+02,1.437484099414149874e+01
1.741953513175886883e+02,1.685491765301439386e+02,1.445624432434066797e+01
1.740742989519903858e+02,1.685599205633149040e+02,1.454440279477477382e+01
1.739429207479543322e+02,1.685706738549233705e+02,1.463941251149349831e+01
1.738012568023896733e+02,1.685814383344219607e+02,1.474131913598817256e+01
1.736493144141694813e+02,1.685922029812619201e+02,1.485013059045461503e+01
1.734870957403982459e+02,1.686002897346723444e+02,1.496584719281885967e+01
1.733146333561947472e+02,1.686056929531359572e+02,1.508846195276542801e+01
1.731318522397924653e+02,1.686083939484717007e+02,1.521793075082146451e+01
1.729387165355992977e+02,1.686083939484717007e+02,1.535415921576562859e+01
1.727282388981997201e+02,1.686043554140666458e+02,1.549711955281955689e+01
1.725002898892043959e+02,1.685962725450949904e+02,1.564687262537056789e+01
1.722548629002714335e+02,1.685841600163977319e+02,1.580344421974002067e+01
1.719918421868691780e+02,1.685680205852762867e+02,1.596685584112461243e+01
1.717167884345882101e+02,1.685505308602238017e+02,1.613714475586638386e+01
1.714310386988067876e+02,1.685290224642359647e+02,1.631432393681769355e+01
1.711346449002670909e+02,1.685034985012305242e+02,1.649843276854469210e+01
1.708280114520656809e+02,1.684739389419248710e+02,1.668934310162672929e+01
1.705112779901917008e+02,1.684403366589806410e+02,1.688701244143100055e+01
1.701848559528978058e+02,1.684026955592426589e+02,1.709139865981671136e+01
1.698487423314803095e+02,1.683609836144586041e+02,1.730245452867143996e+01
1.695024972575435811e+02,1.683152147508625092e+02,1.752012619216789346e+01
1.691515777259331799e+02,1.682613724269085935e+02,1.773118206102262917e+01
1.687955229488855764e+02,1.681994338081537705e+02,1.793556827940833287e+01
1.684343627476274889e+02,1.681294049947301801e+02,1.813323761921261124e+01
1.680682712400260357e+02,1.680512868704733762e+02,1.832414795229464843e+01
1.676973666914836372e+02,1.679650522449356913e+02,1.850825678402163987e+01
1.673218505537637384e+02,1.678706970840517272e+02,1.868543596497296022e+01
